0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1553, 0.2857
0.1591, 0.2857
0.1591, 0.2857
0.1591, 0.2857
0.1591, 0.2857
0.1591, 0.2857
0.1591, 0.2857
0.1591, 0.2857
0.1591, 0.2857
0.1591, 0.2857
0.1591, 0.2830
0.1591, 0.2830
0.1591, 0.2830
0.1591, 0.2830
0.1591, 0.2830
0.1591, 0.2830
0.1591, 0.2830
0.1591, 0.2830
0.1591, 0.2830
0.1591, 0.2803
0.1591, 0.2803
0.1591, 0.2803
0.1591, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1629, 0.2803
0.1667, 0.2803
0.1667, 0.2803
0.1667, 0.2803
0.1667, 0.2803
0.1667, 0.2776
0.1667, 0.2776
0.1667, 0.2776
0.1667, 0.2776
0.1667, 0.2776
0.1667, 0.2776
0.1667, 0.2776
0.1667, 0.2776
0.1667, 0.2776
0.1705, 0.2749
0.1705, 0.2749
0.1705, 0.2749
0.1705, 0.2749
0.1705, 0.2749
0.1705, 0.2749
0.1705, 0.2749
0.1705, 0.2749
0.1705, 0.2749
0.1742, 0.2749
0.1742, 0.2749
0.1742, 0.2749
0.1742, 0.2749
0.1780, 0.2749
0.1780, 0.2749
0.1780, 0.2749
0.1780, 0.2749
0.1780, 0.2722
0.1780, 0.2722
0.1780, 0.2722
0.1780, 0.2722
0.1780, 0.2722
0.1780, 0.2722
0.1780, 0.2722
0.1780, 0.2722
0.1818, 0.2695
0.1818, 0.2695
0.1818, 0.2695
0.1818, 0.2695
0.1818, 0.2695
0.1818, 0.2695
0.1818, 0.2695
0.1818, 0.2695
0.1818, 0.2695
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1856, 0.2668
0.1894, 0.2668
0.1894, 0.2668
0.1894, 0.2668
0.1894, 0.2668
0.1894, 0.2668
0.1894, 0.2668
0.1894, 0.2668
0.1894, 0.2668
0.1894, 0.2668
0.1932, 0.2668
0.1932, 0.2668
0.1932, 0.2668
0.1932, 0.2668
0.1932, 0.2642
0.1932, 0.2642
0.1932, 0.2642
0.1932, 0.2642
0.1970, 0.2642
0.1970, 0.2642
0.1970, 0.2642
0.1970, 0.2642
0.1970, 0.2642
0.1970, 0.2642
0.1970, 0.2642
0.1970, 0.2642
0.1970, 0.2642
0.1970, 0.2615
0.1970, 0.2615
0.1970, 0.2615
0.1970, 0.2615
0.1970, 0.2615
0.1970, 0.2615
0.1970, 0.2615
0.1970, 0.2615
0.2008, 0.2615
0.2008, 0.2615
0.2008, 0.2615
0.2008, 0.2615
0.2008, 0.2615
0.2045, 0.2615
0.2045, 0.2615
0.2045, 0.2615
0.2045, 0.2615
0.2045, 0.2615
0.2045, 0.2615
0.2045, 0.2615
0.2045, 0.2615
0.2083, 0.2615
0.2083, 0.2615
0.2083, 0.2615
0.2083, 0.2615
0.2121, 0.2588
0.2121, 0.2588
0.2121, 0.2588
0.2121, 0.2588
0.2159, 0.2588
0.2159, 0.2588
0.2159, 0.2588
0.2159, 0.2588
0.2159, 0.2561
0.2159, 0.2561
0.2159, 0.2561
0.2159, 0.2561
0.2197, 0.2561
0.2197, 0.2561
0.2197, 0.2561
0.2197, 0.2561
0.2197, 0.2561
0.2197, 0.2561
0.2197, 0.2561
0.2197, 0.2561
0.2197, 0.2561
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2235, 0.2534
0.2273, 0.2534
0.2273, 0.2534
0.2273, 0.2534
0.2273, 0.2534
0.2273, 0.2534
0.2273, 0.2534
