0.5873, 0.0845
0.5873, 0.0817
0.5873, 0.0790
0.5873, 0.0763
0.5873, 0.0736
0.5830, 0.0736
0.5830, 0.0708
0.5830, 0.0681
0.5830, 0.0654
0.5786, 0.0654
0.5786, 0.0627
0.5743, 0.0627
0.5743, 0.0599
0.5699, 0.0599
0.5699, 0.0572
0.5655, 0.0572
0.5655, 0.0545
0.5612, 0.0518
0.5568, 0.0490
0.5524, 0.0463
0.5481, 0.0463
0.5437, 0.0463
0.5437, 0.0436
0.5394, 0.0436
0.5394, 0.0409
0.5350, 0.0409
0.5305, 0.0409
0.5305, 0.0381
0.5262, 0.0381
0.5262, 0.0354
0.5218, 0.0354
0.5174, 0.0354
0.5174, 0.0327
0.5131, 0.0327
0.5087, 0.0327
0.5044, 0.0300
0.5000, 0.0300
0.4956, 0.0272
0.4913, 0.0272
0.4869, 0.0272
0.4826, 0.0272
0.4826, 0.0245
0.4782, 0.0245
0.4738, 0.0245
0.4738, 0.0218
0.4695, 0.0218
0.4650, 0.0218
0.4650, 0.0191
0.4606, 0.0191
0.4563, 0.0191
0.4519, 0.0191
0.4476, 0.0191
0.4432, 0.0163
0.4388, 0.0136
0.4345, 0.0136
0.4301, 0.0136
0.4257, 0.0136
0.4214, 0.0136
0.4170, 0.0136
0.4127, 0.0136
0.4083, 0.0136
0.4039, 0.0136
0.3995, 0.0136
0.3951, 0.0136
0.3908, 0.0136
0.3864, 0.0136
0.3820, 0.0136
0.3777, 0.0136
0.3733, 0.0136
0.3689, 0.0136
0.3646, 0.0136
0.3602, 0.0136
0.3559, 0.0136
0.3515, 0.0136
0.3471, 0.0136
0.3428, 0.0136
0.3384, 0.0136
0.3340, 0.0136
0.3296, 0.0136
0.3252, 0.0136
0.3209, 0.0136
0.3165, 0.0136
0.3121, 0.0136
0.3078, 0.0136
0.3034, 0.0136
0.2991, 0.0136
0.2947, 0.0163
0.2903, 0.0163
0.2860, 0.0163
0.2816, 0.0163
0.2772, 0.0163
0.2772, 0.0191
0.2729, 0.0191
0.2729, 0.0218
0.2685, 0.0218
0.2685, 0.0245
0.2641, 0.0245
0.2597, 0.0245
0.2553, 0.0272
0.2510, 0.0272
0.2510, 0.0300
0.2466, 0.0300
0.2422, 0.0300
0.2422, 0.0327
0.2379, 0.0327
0.2379, 0.0354
0.2379, 0.0381
0.2335, 0.0381
0.2292, 0.0409
0.2292, 0.0436
0.2248, 0.0436
0.2204, 0.0436
0.2204, 0.0463
0.2161, 0.0490
0.2117, 0.0518
0.2074, 0.0545
0.2074, 0.0572
0.2030, 0.0599
0.2030, 0.0627
0.1986, 0.0627
0.1942, 0.0654
0.1942, 0.0681
0.1942, 0.0708
0.1898, 0.0708
0.1898, 0.0736
0.1898, 0.0763
0.1854, 0.0763
0.1854, 0.0790
0.1854, 0.0817
0.1854, 0.0845
0.1854, 0.0899
0.1811, 0.0926
0.1811, 0.0954
0.1811, 0.0981
0.1767, 0.1035
0.1767, 0.1063
0.1724, 0.1090
0.1724, 0.1144
0.1724, 0.1172
0.1724, 0.1199
0.1724, 0.1226
0.1724, 0.1253
0.1724, 0.1281
0.1680, 0.1281
0.1680, 0.1308
0.1680, 0.1335
0.1680, 0.1362
0.1680, 0.1417
0.1636, 0.1444
0.1636, 0.1499
0.1636, 0.1526
0.1636, 0.1580
0.1636, 0.1608
0.1636, 0.1635
0.1636, 0.1662
0.1636, 0.1689
0.1636, 0.1717
0.1636, 0.1771
