1.0000, 0.3395
1.0000, 0.3418
1.0000, 0.3441
1.0000, 0.3463
0.9960, 0.3486
0.9960, 0.3508
0.9920, 0.3508
0.9920, 0.3530
0.9920, 0.3554
0.9920, 0.3576
0.9880, 0.3599
0.9840, 0.3599
0.9840, 0.3621
0.9840, 0.3644
0.9800, 0.3644
0.9800, 0.3666
0.9760, 0.3666
0.9760, 0.3689
0.9720, 0.3689
0.9720, 0.3712
0.9680, 0.3735
0.9640, 0.3735
0.9640, 0.3757
0.9600, 0.3757
0.9560, 0.3757
0.9560, 0.3779
0.9520, 0.3779
0.9520, 0.3802
0.9480, 0.3802
0.9480, 0.3824
0.9440, 0.3824
0.9400, 0.3824
0.9360, 0.3824
0.9320, 0.3824
0.9280, 0.3847
0.9240, 0.3847
0.9200, 0.3847
0.9160, 0.3847
0.9120, 0.3847
0.9080, 0.3847
0.9040, 0.3847
0.9000, 0.3847
0.8960, 0.3847
0.8920, 0.3847
0.8880, 0.3847
0.8840, 0.3847
0.8800, 0.3847
0.8760, 0.3847
0.8720, 0.3847
0.8680, 0.3847
0.8640, 0.3847
0.8600, 0.3847
0.8560, 0.3847
0.8520, 0.3847
0.8480, 0.3847
0.8440, 0.3847
0.8400, 0.3847
0.8360, 0.3847
0.8320, 0.3847
0.8280, 0.3847
0.8280, 0.3824
0.8240, 0.3824
0.8200, 0.3802
0.8160, 0.3802
0.8160, 0.3779
0.8120, 0.3779
0.8080, 0.3757
0.8040, 0.3735
0.8040, 0.3712
0.8000, 0.3712
0.8000, 0.3689
0.7960, 0.3689
0.7960, 0.3666
0.7960, 0.3644
0.7920, 0.3644
0.7920, 0.3621
0.7880, 0.3621
0.7840, 0.3599
0.7840, 0.3576
0.7800, 0.3576
0.7800, 0.3554
0.7760, 0.3554
0.7760, 0.3530
0.7760, 0.3508
0.7720, 0.3508
0.7680, 0.3486
0.7680, 0.3463
0.7640, 0.3463
0.7640, 0.3441
0.7600, 0.3418
0.7600, 0.3395
0.7560, 0.3395
0.7560, 0.3372
0.7520, 0.3372
0.7520, 0.3350
0.7480, 0.3350
0.7440, 0.3327
0.7440, 0.3305
0.7440, 0.3282
0.7400, 0.3282
0.7400, 0.3260
0.7360, 0.3260
0.7360, 0.3237
0.7360, 0.3214
0.7320, 0.3214
0.7320, 0.3192
0.7320, 0.3169
0.7280, 0.3169
0.7240, 0.3147
0.7240, 0.3124
0.7200, 0.3102
0.7200, 0.3079
0.7160, 0.3056
0.7160, 0.3033
0.7120, 0.3011
0.7080, 0.3011
0.7080, 0.2989
0.7040, 0.2966
0.7040, 0.2944
0.7000, 0.2944
0.7000, 0.2920
0.6960, 0.2875
0.6960, 0.2853
0.6920, 0.2853
0.6880, 0.2830
0.6880, 0.2808
0.6880, 0.2785
0.6840, 0.2762
0.6800, 0.2739
0.6760, 0.2717
0.6760, 0.2695
0.6760, 0.2672
0.6720, 0.2650
0.6720, 0.2627
0.6680, 0.2627
0.6680, 0.2604
0.6680, 0.2581
0.6680, 0.2559
0.6640, 0.2559
0.6640, 0.2536
0.6600, 0.2514
0.6600, 0.2491
0.6560, 0.2491
0.6560, 0.2469
0.6560, 0.2446
0.6560, 0.2423
0.6520, 0.2401
0.6480, 0.2378
0.6480, 0.2356
0.6480, 0.2333
0.6440, 0.2310
0.6440, 0.2287
0.6400, 0.2287
0.6400, 0.2265
0.6360, 0.2242
0.6360, 0.2220
0.6360, 0.2198
0.6320, 0.2175
0.6280, 0.2175
0.6280, 0.2152
0.6280, 0.2129
0.6240, 0.2107
